t,ts,v
"2023-12-05T06:25:12",1701753912,13.016672
"2023-12-05T08:25:27",1701761127,12.951632
"2023-12-05T10:25:43",1701768343,12.964640
"2023-12-05T12:25:59",1701775559,12.895264
"2023-12-05T14:26:14",1701782774,12.968976
"2023-12-05T16:26:30",1701789990,13.992271
"2023-12-05T18:26:45",1701797205,14.018288
"2023-12-05T20:27:01",1701804421,14.022624
"2023-12-05T22:27:16",1701811636,13.268160
"2023-12-06T00:27:32",1701818852,13.090384
"2023-12-06T02:27:48",1701826068,13.081711
"2023-12-06T04:28:03",1701833283,12.994992
"2023-12-06T06:28:19",1701840499,13.008000
"2023-12-06T08:28:34",1701847714,12.916944
"2023-12-06T10:28:50",1701854930,12.929952
"2023-12-06T12:29:05",1701862145,12.903936
"2023-12-06T14:29:21",1701869361,12.925616
"2023-12-06T16:29:37",1701876577,13.961919
"2023-12-06T18:29:52",1701883792,14.022624
"2023-12-06T20:30:08",1701891008,14.009616
"2023-12-06T22:30:24",1701898224,13.302847
"2023-12-07T00:30:39",1701905439,13.125072
"2023-12-07T02:30:55",1701912655,13.060031
"2023-12-07T04:31:10",1701919870,12.999327
"2023-12-07T06:31:26",1701927086,12.973312
"2023-12-07T08:31:41",1701934301,12.977649
"2023-12-07T10:31:57",1701941517,12.912607
"2023-12-07T12:32:12",1701948732,12.916944
"2023-12-07T14:32:28",1701955948,12.873584
"2023-12-07T16:32:44",1701963164,13.996608
"2023-12-07T18:32:59",1701970379,14.022624
"2023-12-07T20:33:15",1701977595,13.966255
"2023-12-07T22:33:30",1701984810,13.298511
"2023-12-08T00:33:46",1701992026,13.177104
"2023-12-08T02:34:01",1701999241,13.047025
"2023-12-08T04:34:17",1702006457,13.042688
"2023-12-08T06:34:33",1702013673,12.986319
"2023-12-08T08:34:48",1702020888,13.021008
"2023-12-08T10:35:04",1702028104,12.908272
"2023-12-08T12:35:19",1702035319,12.925616
"2023-12-08T14:35:35",1702042535,12.847568
"2023-12-08T16:35:51",1702049751,14.000943
"2023-12-08T18:36:06",1702056966,13.966257
"2023-12-08T20:36:22",1702064182,14.039968
"2023-12-08T22:36:37",1702071397,13.350543
"2023-12-09T00:36:53",1702078613,13.172768
"2023-12-09T02:37:08",1702085828,13.138080
"2023-12-09T04:37:24",1702093044,13.021007
"2023-12-09T06:37:40",1702100260,13.025345
"2023-12-09T08:37:55",1702107475,12.942960
"2023-12-09T10:38:11",1702114691,12.938623
"2023-12-09T12:38:26",1702121906,12.942960
"2023-12-09T14:38:42",1702129122,12.934288
"2023-12-09T16:38:58",1702136338,14.118016
"2023-12-09T18:39:13",1702143553,14.044304
"2023-12-09T20:39:29",1702150769,13.376559
"2023-12-09T22:39:44",1702157984,13.272496
"2023-12-10T00:40:00",1702165200,13.133743
"2023-12-10T02:40:15",1702172415,13.086047
"2023-12-10T04:40:31",1702179631,13.042688
"2023-12-10T06:40:47",1702186847,12.955968
"2023-12-10T08:41:02",1702194062,12.925616
"2023-12-10T10:41:18",1702201278,12.977648
"2023-12-10T12:41:33",1702208493,12.890927
"2023-12-10T14:41:49",1702215709,12.890928
"2023-12-10T16:42:04",1702222924,14.161375
"2023-12-10T18:42:20",1702230140,14.031296
"2023-12-10T20:42:36",1702237356,14.005280
"2023-12-10T22:42:51",1702244571,13.302847
"2023-12-11T00:43:07",1702251787,13.224798
"2023-12-11T02:43:22",1702259002,13.077375
"2023-12-11T04:43:38",1702266218,13.068703
"2023-12-11T06:43:54",1702273434,13.055696
"2023-12-11T08:44:09",1702280649,13.034015
"2023-12-11T10:44:25",1702287865,13.008000
"2023-12-11T12:44:40",1702295080,12.977648
"2023-12-11T14:44:56",1702302296,12.955968
"2023-12-11T16:45:11",1702309511,14.013951
"2023-12-11T18:45:27",1702316727,13.983600
"2023-12-11T20:45:43",1702323943,14.057312
"2023-12-11T22:45:58",1702331158,13.463280
"2023-12-12T00:46:14",1702338374,13.203119
"2023-12-12T02:46:29",1702345589,13.068705
"2023-12-12T04:46:45",1702352805,13.068703
"2023-12-12T06:47:01",1702360021,13.021007
"2023-12-12T08:47:16",1702367236,13.068705
"2023-12-12T10:47:32",1702374452,12.977648
"2023-12-12T12:47:47",1702381667,13.008000
"2023-12-12T14:48:03",1702388883,12.916944
"2023-12-12T16:48:18",1702396098,13.823168
"2023-12-12T18:48:34",1702403314,13.970592
"2023-12-12T20:48:50",1702410530,14.031296
"2023-12-12T22:49:05",1702417745,13.628047
"2023-12-13T00:49:21",1702424961,13.194448
"2023-12-13T02:49:36",1702432176,13.116400
"2023-12-13T04:49:52",1702439392,13.029680
"2023-12-13T06:50:07",1702446607,13.012335
"2023-12-13T08:50:23",1702453823,13.029680
"2023-12-13T10:50:39",1702461039,13.012335
"2023-12-13T12:50:54",1702468254,12.973312
"2023-12-13T14:51:10",1702475470,12.955968
"2023-12-13T16:51:25",1702482685,12.999327
"2023-12-13T18:51:41",1702489901,13.918559
"2023-12-13T20:51:57",1702497117,13.580351
"2023-12-13T22:52:12",1702504332,13.363551
"2023-12-14T00:52:28",1702511548,13.146751
"2023-12-14T02:52:43",1702518763,13.116400
"2023-12-14T04:52:59",1702525979,13.016672
"2023-12-14T06:53:14",1702533194,13.029680
"2023-12-14T08:53:30",1702540410,12.955968
"2023-12-14T10:53:46",1702547626,12.947296
"2023-12-14T12:54:01",1702554841,12.890927
"2023-12-14T14:54:17",1702562057,12.886592
"2023-12-14T16:54:32",1702569272,13.992271
"2023-12-14T18:54:48",1702576488,13.979263
"2023-12-14T20:55:04",1702583704,13.944575
"2023-12-14T22:55:19",1702590919,13.476288
"2023-12-15T00:55:35",1702598135,13.246480
"2023-12-15T02:55:50",1702605350,13.129408
"2023-12-15T04:56:06",1702612566,13.038351
"2023-12-15T06:56:21",1702619781,13.016672
"2023-12-15T08:56:37",1702626997,12.977648
"2023-12-15T10:56:53",1702634213,13.016672
"2023-12-15T12:57:08",1702641428,12.977648
"2023-12-15T14:57:24",1702648644,12.912607
"2023-12-15T16:57:39",1702655859,14.022624
"2023-12-15T18:57:55",1702663075,14.022624
"2023-12-15T20:58:10",1702670290,14.039968
"2023-12-15T22:58:26",1702677506,13.680079
"2023-12-16T00:58:42",1702684722,13.255152
"2023-12-16T02:58:57",1702691937,13.168431
"2023-12-16T04:59:13",1702699153,13.103391
"2023-12-16T06:59:29",1702706369,13.068703
"2023-12-16T08:59:44",1702713584,13.042688
"2023-12-16T11:00:00",1702720800,13.016672
"2023-12-16T13:00:15",1702728015,12.955968
"2023-12-16T15:00:31",1702735231,12.921280
"2023-12-16T17:00:46",1702742446,13.138080
"2023-12-16T19:01:02",1702749662,13.519648
"2023-12-16T21:01:17",1702756877,14.035632
"2023-12-16T23:01:33",1702764093,13.580351
"2023-12-17T01:01:49",1702771309,13.242144
"2023-12-17T03:02:04",1702778524,13.077375
"2023-12-17T05:02:20",1702785740,13.047025
"2023-12-17T07:02:35",1702792955,13.077375
"2023-12-17T09:02:51",1702800171,13.055696
"2023-12-17T11:03:07",1702807387,13.016672
"2023-12-17T13:03:22",1702814602,12.977648
"2023-12-17T15:03:38",1702821818,12.955968
"2023-12-17T17:03:53",1702829033,12.986319
"2023-12-17T19:04:09",1702836249,14.039968
"2023-12-17T21:04:25",1702843465,13.992271
"2023-12-17T23:04:40",1702850680,14.044304
"2023-12-18T01:04:56",1702857896,13.220464
"2023-12-18T03:05:11",1702865111,13.146751
"2023-12-18T05:05:27",1702872327,13.107727
"2023-12-18T07:05:42",1702879542,13.064367
"2023-12-18T09:05:58",1702886758,13.012335
"2023-12-18T11:06:14",1702893974,13.021008
"2023-12-18T13:06:29",1702901189,12.973312
"2023-12-18T15:06:45",1702908405,13.025345
"2023-12-18T17:07:00",1702915620,13.172768
"2023-12-18T19:07:16",1702922836,13.987936
"2023-12-18T21:07:32",1702930052,13.992271
"2023-12-18T23:07:47",1702937267,13.953247
"2023-12-19T01:08:03",1702944483,13.237806
"2023-12-19T03:08:18",1702951698,13.129408
"2023-12-19T05:08:34",1702958914,13.060031
"2023-12-19T07:08:49",1702966129,13.068703
"2023-12-19T09:09:05",1702973345,13.042688
"2023-12-19T11:09:21",1702980561,13.038351
"2023-12-19T13:09:36",1702987776,12.955968
"2023-12-19T15:09:52",1702994992,13.003664
"2023-12-19T17:10:07",1703002207,12.916944
"2023-12-19T19:10:23",1703009423,13.146751
"2023-12-19T21:10:38",1703016638,13.294176
"2023-12-19T23:10:54",1703023854,13.502304
"2023-12-20T01:11:10",1703031070,13.194448
"2023-12-20T03:11:25",1703038285,13.138080
"2023-12-20T05:11:41",1703045501,13.012335
"2023-12-20T07:11:57",1703052717,12.934288
"2023-12-20T09:12:12",1703059932,12.955968
"2023-12-20T11:12:28",1703067148,12.934288
"2023-12-20T13:12:43",1703074363,12.882256
"2023-12-20T15:12:59",1703081579,12.899599
"2023-12-20T17:13:14",1703088794,12.916944
"2023-12-20T19:13:30",1703096010,13.974928
"2023-12-20T21:13:46",1703103226,14.044302
"2023-12-20T23:14:01",1703110441,14.035632
"2023-12-21T01:14:17",1703117657,13.285504
"2023-12-21T03:14:32",1703124872,13.146751
"2023-12-21T05:14:48",1703132088,13.107727
"2023-12-21T07:15:03",1703139303,13.125072
"2023-12-21T09:15:19",1703146519,13.068703
"2023-12-21T11:15:35",1703153735,12.964640
"2023-12-21T13:15:50",1703160950,12.994990
"2023-12-21T15:16:06",1703168166,12.912607
"2023-12-21T17:16:21",1703175381,12.908272
"2023-12-21T19:16:37",1703182597,14.000943
"2023-12-21T21:16:53",1703189813,13.996608
"2023-12-21T23:17:08",1703197028,14.065984
"2023-12-22T01:17:24",1703204244,13.263823
"2023-12-22T03:17:39",1703211459,13.185776
"2023-12-22T05:17:55",1703218675,13.107727
"2023-12-22T07:18:10",1703225890,13.060031
"2023-12-22T09:18:26",1703233106,13.034015
"2023-12-22T11:18:42",1703240322,12.981984
"2023-12-22T13:18:57",1703247537,12.986319
"2023-12-22T15:19:13",1703254753,12.912607
"2023-12-22T17:19:28",1703261968,12.908272
"2023-12-22T19:19:44",1703269184,14.022623
"2023-12-22T21:20:00",1703276400,13.996608
"2023-12-22T23:20:15",1703283615,14.005280
"2023-12-23T01:20:31",1703290831,13.302847
"2023-12-23T03:20:46",1703298046,13.116400
"2023-12-23T05:21:02",1703305262,13.073039
"2023-12-23T07:21:18",1703312478,13.051359
"2023-12-23T09:21:33",1703319693,13.047023
"2023-12-23T11:21:49",1703326909,13.008000
"2023-12-23T13:22:04",1703334124,12.938623
"2023-12-23T15:22:20",1703341340,12.955968
"2023-12-23T17:22:35",1703348555,12.903936
"2023-12-23T19:22:51",1703355771,14.000944
"2023-12-23T21:23:07",1703362987,14.057312
"2023-12-23T23:23:22",1703370202,14.057312
"2023-12-24T01:23:38",1703377418,13.350543
"2023-12-24T03:23:53",1703384633,13.198784
"2023-12-24T05:24:09",1703391849,13.086047
"2023-12-24T07:24:25",1703399065,13.112063
"2023-12-24T09:24:40",1703406280,12.981982
"2023-12-24T11:24:56",1703413496,13.025343
"2023-12-24T13:25:11",1703420711,12.994992
"2023-12-24T15:25:27",1703427927,12.994990
"2023-12-24T17:25:43",1703435143,12.925616
"2023-12-24T19:25:58",1703442358,13.649729
"2023-12-24T21:26:14",1703449574,13.684416
"2023-12-24T23:26:29",1703456789,13.493631
"2023-12-25T01:26:45",1703464005,13.177103
"2023-12-25T03:27:01",1703471221,13.086047
"2023-12-25T05:27:16",1703478436,13.086047
"2023-12-25T07:27:32",1703485652,13.012335
"2023-12-25T09:27:47",1703492867,13.042688
"2023-12-25T11:28:03",1703500083,12.942960
"2023-12-25T13:28:19",1703507299,12.912607
"2023-12-25T15:28:34",1703514514,12.955968
"2023-12-25T17:28:50",1703521730,12.938624
"2023-12-25T19:29:05",1703528945,13.987936
"2023-12-25T21:29:21",1703536161,14.000944
"2023-12-25T23:29:36",1703543376,14.044304
"2023-12-26T01:29:52",1703550592,13.346207
"2023-12-26T03:30:08",1703557808,13.142416
"2023-12-26T05:30:23",1703565023,13.125072
"2023-12-26T07:30:39",1703572239,13.090384
"2023-12-26T09:30:54",1703579454,13.051359
"2023-12-26T11:31:10",1703586670,13.012335
"2023-12-26T13:31:26",1703593886,13.038351
"2023-12-26T15:31:41",1703601101,12.960304
"2023-12-26T17:31:57",1703608317,12.921280
"2023-12-26T19:32:12",1703615532,14.022624
"2023-12-26T21:32:28",1703622748,14.044304
"2023-12-26T23:32:44",1703629964,14.026959
"2023-12-27T01:32:59",1703637179,13.415584
"2023-12-27T03:33:15",1703644395,13.190111
"2023-12-27T05:33:30",1703651610,13.125072
"2023-12-27T07:33:46",1703658826,13.034015
"2023-12-27T09:34:02",1703666042,13.034015
"2023-12-27T11:34:17",1703673257,13.003664
"2023-12-27T13:34:33",1703680473,13.007998
"2023-12-27T15:34:48",1703687688,12.968976
"2023-12-27T17:35:04",1703694904,12.960302
"2023-12-27T19:35:19",1703702119,13.068705
"2023-12-27T21:35:35",1703709335,13.480624
"2023-12-27T23:35:51",1703716551,14.005280
"2023-12-28T01:36:06",1703723766,13.476288
"2023-12-28T03:36:22",1703730982,13.220464
"2023-12-28T05:36:38",1703738198,13.125072
"2023-12-28T07:36:53",1703745413,13.090383
"2023-12-28T09:37:09",1703752629,12.973312
"2023-12-28T11:37:24",1703759844,12.990656
"2023-12-28T13:37:40",1703767060,12.955968
"2023-12-28T15:37:55",1703774275,12.925615
"2023-12-28T17:38:11",1703781491,12.908272
"2023-12-28T19:38:27",1703788707,14.026959
"2023-12-28T21:38:42",1703795922,14.078992
"2023-12-28T23:38:58",1703803138,14.048639
"2023-12-29T01:39:13",1703810353,13.445935
"2023-12-29T03:39:29",1703817569,13.155423
"2023-12-29T05:39:44",1703824784,13.107727
"2023-12-29T07:40:00",1703832000,13.112063
"2023-12-29T09:40:16",1703839216,13.012335
"2023-12-29T11:40:31",1703846431,13.003662
"2023-12-29T13:40:47",1703853647,13.021008
"2023-12-29T15:41:03",1703860863,12.925615
"2023-12-29T17:41:18",1703868078,12.912607
"2023-12-29T19:41:34",1703875294,14.183057
"2023-12-29T21:41:49",1703882509,14.000944
"2023-12-29T23:42:05",1703889725,14.009616
"2023-12-30T01:42:20",1703896940,13.463280
"2023-12-30T03:42:36",1703904156,13.177103
"2023-12-30T05:42:52",1703911372,13.133743
"2023-12-30T07:43:07",1703918587,13.107727
"2023-12-30T09:43:23",1703925803,13.120735
"2023-12-30T11:43:38",1703933018,13.007998
"2023-12-30T13:43:54",1703940234,12.973312
"2023-12-30T15:44:10",1703947450,12.990656
"2023-12-30T17:44:25",1703954665,12.955968
"2023-12-30T19:44:41",1703961881,13.966255
"2023-12-30T21:44:57",1703969097,13.983600
"2023-12-30T23:45:12",1703976312,14.031296
"2023-12-31T01:45:28",1703983528,13.497968
"2023-12-31T03:45:43",1703990743,13.302847
"2023-12-31T05:45:59",1703997959,13.129408
"2023-12-31T07:46:14",1704005174,13.094719
"2023-12-31T09:46:30",1704012390,13.021007
"2023-12-31T11:46:45",1704019605,13.042688
"2023-12-31T13:47:01",1704026821,12.981982
"2023-12-31T15:47:17",1704034037,12.990656
"2023-12-31T17:47:32",1704041252,12.947296
"2023-12-31T19:47:48",1704048468,13.007998
"2023-12-31T21:48:03",1704055683,14.248096
"2023-12-31T23:48:19",1704062899,14.065984
"2024-01-01T01:48:35",1704070115,14.052976
"2024-01-01T03:48:50",1704077330,13.259488
"2024-01-01T05:49:06",1704084546,13.159760
"2024-01-01T07:49:22",1704091762,13.055696
"2024-01-01T09:49:37",1704098977,12.999327
"2024-01-01T11:49:53",1704106193,13.016672
"2024-01-01T13:50:08",1704113408,12.999327
"2024-01-01T15:50:24",1704120624,12.955968
"2024-01-01T17:50:39",1704127839,12.955968
"2024-01-01T19:50:55",1704135055,13.125072
"2024-01-01T21:51:11",1704142271,14.031296
"2024-01-01T23:51:26",1704149486,13.996607
"2024-01-02T01:51:42",1704156702,14.035631
"2024-01-02T03:51:57",1704163917,13.320192
"2024-01-02T05:52:13",1704171133,13.129408
"2024-01-02T07:52:29",1704178349,13.099055
"2024-01-02T09:52:44",1704185564,13.029680
"2024-01-02T11:53:00",1704192780,13.099055
"2024-01-02T13:53:16",1704199996,13.012335
"2024-01-02T15:53:31",1704207211,12.934288
"2024-01-02T17:53:47",1704214427,12.912607
"2024-01-02T19:54:02",1704221642,13.112063
"2024-01-02T21:54:18",1704228858,13.844847
"2024-01-02T23:54:33",1704236073,14.000943
"2024-01-03T01:54:49",1704243289,13.450272
"2024-01-03T03:55:05",1704250505,13.216127
"2024-01-03T05:55:20",1704257720,13.081713
"2024-01-03T07:55:36",1704264936,13.042688
"2024-01-03T09:55:51",1704272151,13.068705
"2024-01-03T11:56:07",1704279367,13.034015
"2024-01-03T13:56:22",1704286582,12.999327
"2024-01-03T15:56:38",1704293798,12.934288
"2024-01-03T17:56:54",1704301014,12.955968
"2024-01-03T19:57:09",1704308229,12.964640
"2024-01-03T21:57:25",1704315445,13.892543
"2024-01-03T23:57:41",1704322661,14.026959
"2024-01-04T01:57:56",1704329876,14.039968
"2024-01-04T03:58:12",1704337092,13.302847
"2024-01-04T05:58:27",1704344307,13.125072
"2024-01-04T07:58:43",1704351523,13.099055
"2024-01-04T09:58:58",1704358738,13.073039
"2024-01-04T11:59:14",1704365954,12.994992
"2024-01-04T13:59:30",1704373170,13.021008
"2024-01-04T15:59:45",1704380385,12.955968
"2024-01-04T18:00:01",1704387601,12.942960
"2024-01-04T20:00:16",1704394816,13.021008
"2024-01-04T22:00:32",1704402032,14.026959
"2024-01-05T00:00:48",1704409248,14.000943
"2024-01-05T02:01:03",1704416463,13.571680
"2024-01-05T04:01:19",1704423679,13.354879
"2024-01-05T06:01:35",1704430895,13.220464
"2024-01-05T08:01:50",1704438110,13.090384
"2024-01-05T10:02:06",1704445326,13.038351
"2024-01-05T12:02:21",1704452541,13.047023
"2024-01-05T14:02:37",1704459757,13.007998
"2024-01-05T16:02:52",1704466972,12.955968
"2024-01-05T18:03:08",1704474188,12.947296
"2024-01-05T20:03:24",1704481404,12.955968
"2024-01-05T22:03:39",1704488619,14.135361
"2024-01-06T00:03:55",1704495835,14.039968
"2024-01-06T02:04:10",1704503050,14.039968
"2024-01-06T04:04:26",1704510266,13.341871
"2024-01-06T06:04:41",1704517481,13.125072
"2024-01-06T08:04:57",1704524697,13.155423
"2024-01-06T10:05:13",1704531913,13.055696
"2024-01-06T12:05:28",1704539128,13.107727
"2024-01-06T14:05:44",1704546344,12.999327
"2024-01-06T16:06:00",1704553560,12.960304
"2024-01-06T18:06:15",1704560775,12.990656
"2024-01-06T20:06:31",1704567991,12.873583
"2024-01-06T22:06:46",1704575206,14.005281
"2024-01-07T00:07:02",1704582422,14.022624
"2024-01-07T02:07:18",1704589638,14.061648
"2024-01-07T04:07:33",1704596853,13.346207
"2024-01-07T06:07:49",1704604069,13.129408
"2024-01-07T08:08:04",1704611284,13.060031
"2024-01-07T10:08:20",1704618500,13.007998
"2024-01-07T12:08:35",1704625715,12.964640
"2024-01-07T14:08:51",1704632931,12.986319
"2024-01-07T16:09:07",1704640147,12.899600
"2024-01-07T18:09:22",1704647362,12.903935
"2024-01-07T20:09:38",1704654578,12.921280
"2024-01-07T22:09:54",1704661794,13.966257
"2024-01-08T00:10:09",1704669009,13.970592
"2024-01-08T02:10:25",1704676225,13.961920
"2024-01-08T04:10:40",1704683440,13.450272
"2024-01-08T06:10:56",1704690656,13.172768
"2024-01-08T08:11:11",1704697871,13.107727
"2024-01-08T10:11:27",1704705087,13.042688
"2024-01-08T12:11:43",1704712303,12.964640
"2024-01-08T14:11:58",1704719518,12.955968
"2024-01-08T16:12:14",1704726734,12.929952
"2024-01-08T18:12:29",1704733949,12.834559
"2024-01-08T20:12:45",1704741165,12.869247
"2024-01-08T22:13:01",1704748381,13.957583
"2024-01-09T00:13:16",1704755596,14.000943
"2024-01-09T02:13:32",1704762812,13.957583
"2024-01-09T04:13:47",1704770027,13.428592
"2024-01-09T06:14:03",1704777243,13.203119
"2024-01-09T08:14:19",1704784459,13.081713
"2024-01-09T10:14:34",1704791674,12.994992
"2024-01-09T12:14:50",1704798890,12.929952
"2024-01-09T14:15:05",1704806105,12.890928
"2024-01-09T16:15:21",1704813321,12.847568
"2024-01-09T18:15:37",1704820537,12.851904
"2024-01-09T20:15:52",1704827752,12.782527
"2024-01-09T22:16:08",1704834968,13.961920
"2024-01-10T00:16:23",1704842183,14.000943
"2024-01-10T02:16:39",1704849399,13.957585
"2024-01-10T04:16:55",1704856615,13.528320
"2024-01-10T06:17:10",1704863830,13.233472
"2024-01-10T08:17:26",1704871046,13.146751
"2024-01-10T10:17:41",1704878261,12.990656
"2024-01-10T12:17:57",1704885477,12.955968
"2024-01-10T14:18:13",1704892693,12.934286
"2024-01-10T16:18:28",1704899908,12.869247
"2024-01-10T18:18:44",1704907124,12.812880
"2024-01-10T20:18:59",1704914339,12.799871
"2024-01-10T22:19:15",1704921555,13.935904
"2024-01-11T00:19:31",1704928771,13.996608
"2024-01-11T02:19:46",1704935986,14.005280
"2024-01-11T04:20:02",1704943202,13.688753
"2024-01-11T06:20:17",1704950417,13.302847
"2024-01-11T08:20:33",1704957633,13.103392
"2024-01-11T10:20:49",1704964849,13.047023
"2024-01-11T12:21:04",1704972064,12.934288
"2024-01-11T14:21:20",1704979280,12.925615
"2024-01-11T16:21:35",1704986495,12.864911
"2024-01-11T18:21:51",1704993711,12.808543
"2024-01-11T20:22:06",1705000926,12.791201
"2024-01-11T22:22:22",1705008142,13.996608
"2024-01-12T00:22:38",1705015358,13.996608
"2024-01-12T02:22:53",1705022573,13.948912
"2024-01-12T04:23:09",1705029789,13.580351
"2024-01-12T06:23:24",1705037004,13.302847
"2024-01-12T08:23:40",1705044220,13.151088
"2024-01-12T10:23:55",1705051435,13.016672
"2024-01-12T12:24:11",1705058651,12.999327
"2024-01-12T14:24:27",1705065867,12.977649
"2024-01-12T16:24:42",1705073082,12.851904
"2024-01-12T18:24:58",1705080298,12.916944
"2024-01-12T20:25:13",1705087513,12.843233
"2024-01-12T22:25:29",1705094729,13.961920
"2024-01-13T00:25:44",1705101944,14.009616
"2024-01-13T02:26:00",1705109160,14.018288
"2024-01-13T04:26:16",1705116376,13.576015
"2024-01-13T06:26:31",1705123591,13.259486
"2024-01-13T08:26:47",1705130807,13.129408
"2024-01-13T10:27:02",1705138022,13.029680
"2024-01-13T12:27:18",1705145238,13.042688
"2024-01-13T14:27:34",1705152454,12.929952
"2024-01-13T16:27:49",1705159669,12.934288
"2024-01-13T18:28:05",1705166885,12.843231
"2024-01-13T20:28:20",1705174100,12.821551
"2024-01-13T22:28:36",1705181316,12.955968
"2024-01-14T00:28:51",1705188531,14.018288
"2024-01-14T02:29:07",1705195747,14.026959
"2024-01-14T04:29:23",1705202963,13.736447
"2024-01-14T06:29:38",1705210178,13.246480
"2024-01-14T08:29:54",1705217394,13.207457
"2024-01-14T10:30:09",1705224609,13.025343
"2024-01-14T12:30:25",1705231825,12.973312
"2024-01-14T14:30:41",1705239041,12.977649
"2024-01-14T16:30:56",1705246256,12.929952
"2024-01-14T18:31:12",1705253472,12.830223
"2024-01-14T20:31:27",1705260687,12.860576
"2024-01-14T22:31:43",1705267903,13.207456
"2024-01-15T00:31:58",1705275118,13.983600
"2024-01-15T02:32:14",1705282334,13.970592
"2024-01-15T04:32:29",1705289549,14.013951
"2024-01-15T06:32:45",1705296765,13.346209
"2024-01-15T08:33:01",1705303981,13.159760
"2024-01-15T10:33:16",1705311196,13.051359
"2024-01-15T12:33:32",1705318412,12.994992
"2024-01-15T14:33:47",1705325627,12.955968
"2024-01-15T16:34:03",1705332843,12.999329
"2024-01-15T18:34:18",1705340058,12.856239
"2024-01-15T20:34:34",1705347274,12.877919
"2024-01-15T22:34:50",1705354490,14.013951
"2024-01-16T00:35:05",1705361705,13.840512
"2024-01-16T02:35:21",1705368921,14.009616
"2024-01-16T04:35:36",1705376136,13.957583
"2024-01-16T06:35:52",1705383352,13.302847
"2024-01-16T08:36:08",1705390568,13.190112
"2024-01-16T10:36:23",1705397783,13.094719
"2024-01-16T12:36:39",1705404999,13.029680
"2024-01-16T14:36:54",1705412214,12.977648
"2024-01-16T16:37:10",1705419430,12.908272
"2024-01-16T18:37:25",1705426645,12.817215
"2024-01-16T20:37:41",1705433861,12.921280
"2024-01-16T22:37:57",1705441077,12.821551
"2024-01-17T00:38:12",1705448292,13.047025
"2024-01-17T02:38:28",1705455508,13.285504
"2024-01-17T04:38:43",1705462723,13.142416
"2024-01-17T06:38:59",1705469939,12.938624
"2024-01-17T08:39:15",1705477155,12.851904
"2024-01-17T10:39:30",1705484370,12.843231
"2024-01-17T12:39:46",1705491586,12.782527
"2024-01-17T14:40:01",1705498801,12.812880
"2024-01-17T16:40:17",1705506017,12.752176
"2024-01-17T18:40:32",1705513232,12.782529
"2024-01-17T20:40:48",1705520448,12.739168
"2024-01-17T22:41:03",1705527663,12.769520
"2024-01-18T00:41:19",1705534879,12.877920
"2024-01-18T02:41:35",1705542095,13.077375
"2024-01-18T04:41:50",1705549310,12.994992
"2024-01-18T06:42:06",1705556526,12.869247
"2024-01-18T08:42:21",1705563741,12.808543
"2024-01-18T10:42:37",1705570957,12.773855
"2024-01-18T12:42:53",1705578173,12.752176
"2024-01-18T14:43:08",1705585388,12.721825
"2024-01-18T16:43:24",1705592604,12.782529
"2024-01-18T18:43:39",1705599819,12.782529
"2024-01-18T20:43:55",1705607035,12.734832
"2024-01-18T22:44:10",1705614250,12.799871
"2024-01-19T00:44:26",1705621466,12.851904
"2024-01-19T02:44:42",1705628682,13.164096
"2024-01-19T04:44:57",1705635897,13.042688
"2024-01-19T06:45:13",1705643113,12.912607
"2024-01-19T08:45:28",1705650328,12.821551
"2024-01-19T10:45:44",1705657544,12.760847
"2024-01-19T12:45:59",1705664759,12.782528
"2024-01-19T14:46:15",1705671975,12.782529
"2024-01-19T16:46:31",1705679191,12.760847
"2024-01-19T18:46:46",1705686406,12.825888
"2024-01-19T20:47:02",1705693622,12.782527
"2024-01-19T22:47:18",1705700838,12.743505
"2024-01-20T00:47:33",1705708053,12.812879
"2024-01-20T02:47:49",1705715269,13.966255
"2024-01-20T04:48:04",1705722484,13.281168
"2024-01-20T06:48:20",1705729700,13.081711
"2024-01-20T08:48:35",1705736915,12.925616
"2024-01-20T10:48:51",1705744131,12.834559
"2024-01-20T12:49:06",1705751346,12.782527
"2024-01-20T14:49:22",1705758562,12.795536
"2024-01-20T16:49:38",1705765778,12.743505
"2024-01-20T18:49:53",1705772993,12.782529
"2024-01-20T20:50:09",1705780209,12.773856
"2024-01-20T22:50:24",1705787424,12.765184
"2024-01-21T00:50:40",1705794640,13.250816
"2024-01-21T02:50:55",1705801855,13.970592
"2024-01-21T04:51:11",1705809071,13.888208
"2024-01-21T06:51:27",1705816287,13.259486
"2024-01-21T08:51:42",1705823502,13.129408
"2024-01-21T10:51:58",1705830718,13.034015
"2024-01-21T12:52:13",1705837933,12.882256
"2024-01-21T14:52:29",1705845149,12.916944
"2024-01-21T16:52:45",1705852365,12.869247
"2024-01-21T18:53:00",1705859580,12.856239
"2024-01-21T20:53:16",1705866796,12.786863
"2024-01-21T22:53:31",1705874011,12.817215
"2024-01-22T00:53:47",1705881227,12.847568
"2024-01-22T02:54:02",1705888442,13.138080
"2024-01-22T04:54:18",1705895658,14.026960
"2024-01-22T06:54:34",1705902874,13.320192
"2024-01-22T08:54:49",1705910089,13.159760
"2024-01-22T10:55:05",1705917305,13.051359
"2024-01-22T12:55:20",1705924520,12.916944
"2024-01-22T14:55:36",1705931736,12.916944
"2024-01-22T16:55:52",1705938952,12.873584
"2024-01-22T18:56:07",1705946167,12.821551
"2024-01-22T20:56:23",1705953383,12.851903
